"id"	"open"	"close"	"high"	"low"	"vol"	"amount"	"count"	"update_time"
"1586982600"	"6747.36"	"6749.2"	"6752.08"	"6740.59"	"381231.9420681891"	"56.52115447402076"	"882"	
"1586983500"	"6748.16"	"6741.07"	"6748.81"	"6738.72"	"270705.29137611"	"40.150869714771055"	"642"	
"1586984400"	"6741.15"	"6750.22"	"6761.27"	"6741.15"	"633786.2678378439"	"93.83727683279251"	"1187"	
"1586985300"	"6750"	"6738.48"	"6750.03"	"6727.92"	"687738.6168960416"	"102.05244572709161"	"1427"	
"1586986200"	"6738.48"	"6732.19"	"6744.83"	"6732.19"	"355149.6370322826"	"52.6910527111344"	"849"	
"1586987100"	"6732.2"	"6727.17"	"6737.38"	"6722.07"	"642553.1866156302"	"95.49876975281661"	"1515"	
"1586988000"	"6727.98"	"6722.88"	"6731.12"	"6707.6"	"1066937.5717283133"	"158.86497047015516"	"2160"	
"1586988900"	"6722.84"	"6700"	"6727.36"	"6693.05"	"2815420.297990428"	"419.84547715087245"	"2944"	
"1586989800"	"6699.83"	"6715.41"	"6717.92"	"6693"	"1913035.3305447372"	"285.20396306697734"	"2001"	
"1586990700"	"6715.08"	"6709.26"	"6720"	"6703.1"	"972767.1888011149"	"144.9249869484234"	"1757"	
"1586991600"	"6708.87"	"6624.18"	"6714.89"	"6610"	"14927112.522780042"	"2247.1529143693188"	"17108"	
"1586992500"	"6625.46"	"6628.13"	"6637.32"	"6609"	"6569816.613388506"	"992.0169842669011"	"6923"	
"1586993400"	"6628.13"	"6624.2"	"6637.96"	"6612"	"3232414.507338829"	"488.07758739249135"	"4141"	
"1586994300"	"6624.29"	"6621.49"	"6636.36"	"6620"	"1984825.6110983891"	"299.48108853364704"	"2850"	
"1586995200"	"6621.48"	"6554.54"	"6621.48"	"6520"	"19291730.50933707"	"2939.3656653968246"	"21266"	
"1586996100"	"6553.81"	"6513.02"	"6554.83"	"6480"	"15032536.75190693"	"2309.100673355905"	"19103"	
"1586997000"	"6513.09"	"6551.08"	"6551.96"	"6509.14"	"5117331.149019504"	"783.0400269894272"	"8293"	
"1586997900"	"6551.7"	"6574.87"	"6583.58"	"6541.58"	"4509722.730377548"	"687.0442054646484"	"7319"	
"1586998800"	"6574.41"	"6569.06"	"6576.5"	"6547.16"	"3591278.11574465"	"547.3497240288812"	"5215"	
"1586999700"	"6569.06"	"6592.49"	"6603.63"	"6553.8"	"2912809.7046497944"	"442.9521597307654"	"4995"	
"1587000600"	"6593.28"	"6632.94"	"6660"	"6593.24"	"8139857.5828266"	"1226.6460150671942"	"8871"	
"1587001500"	"6632.95"	"6623.64"	"6639.65"	"6616.04"	"3606668.925668039"	"544.1236224595998"	"4530"	
"1587002400"	"6624.78"	"6640"	"6644"	"6607.37"	"3040789.8858976616"	"458.814434245272"	"5340"	
"1587003300"	"6640.01"	"6626.15"	"6646.59"	"6620.97"	"3576454.6805373845"	"539.2209353824311"	"4535"	
"1587004200"	"6626.16"	"6623.97"	"6635.39"	"6616"	"2439087.536431758"	"368.19615233671857"	"3270"	
"1587005100"	"6623.96"	"6641.37"	"6642.13"	"6622.57"	"2496852.679146211"	"376.40676680832513"	"3024"	
"1587006000"	"6641.74"	"6609.76"	"6644"	"6592.89"	"4762108.523711079"	"719.9651582294218"	"5179"	
"1587006900"	"6609.8"	"6620.94"	"6628.61"	"6606.19"	"1940555.2033296134"	"293.2535311967694"	"2823"	
"1587007800"	"6621.87"	"6633.71"	"6640.98"	"6619.23"	"2514349.0627111206"	"379.30919654018845"	"3185"	
"1587008700"	"6633.71"	"6652.87"	"6666.66"	"6633.71"	"2753636.677482013"	"413.9780007393719"	"6284"	
"1587009600"	"6652.87"	"6645.92"	"6678.56"	"6642.37"	"3473125.391464295"	"521.489412220332"	"5492"	
"1587010500"	"6644.44"	"6634.95"	"6650.39"	"6633.47"	"1156609.4437670526"	"174.14356664588766"	"3247"	
"1587011400"	"6634.43"	"6638.61"	"6644.09"	"6625.13"	"1074838.30786563"	"162.0036207310344"	"2418"	
"1587012300"	"6638.57"	"6623.78"	"6645.42"	"6622.62"	"1040273.343477583"	"156.7823775162099"	"1941"	
"1587013200"	"6623.78"	"6630.86"	"6643.89"	"6623.78"	"3784440.9300035816"	"570.5994603528294"	"2865"	
"1587014100"	"6630.91"	"6638.27"	"6646.34"	"6629.96"	"2705546.652834536"	"407.5439911257284"	"2726"	
"1587015000"	"6638.39"	"6639.96"	"6650.02"	"6630.35"	"2557512.1485578385"	"385.0197099436349"	"2984"	
"1587015900"	"6639.96"	"6633.75"	"6640.8"	"6624.38"	"1040953.5475365927"	"156.96884401191957"	"2353"	
"1587016800"	"6633.75"	"6652.17"	"6657.79"	"6633.1"	"2502807.7612192323"	"376.59361144308735"	"4176"	
"1587017700"	"6652.46"	"6675.43"	"6684.95"	"6648.01"	"5188155.98517346"	"777.6055023959199"	"6915"	
"1587018600"	"6676.22"	"6678.01"	"6692.4"	"6667.07"	"4643985.423714482"	"695.1378723877675"	"6200"	
"1587019500"	"6678.01"	"6687.88"	"6689.84"	"6667.8"	"2360585.538520403"	"353.48409036484026"	"3585"	
"1587020400"	"6687.88"	"6873.37"	"6900.01"	"6685.74"	"49244044.07531199"	"7208.364299802889"	"38489"	
"1587021300"	"6873.63"	"6926.97"	"6975"	"6873.63"	"62485865.905470416"	"8999.329226781358"	"45877"	
"1587022200"	"6926.83"	"6913.77"	"6950"	"6900"	"18200010.745556474"	"2632.3628728720773"	"19288"	
"1587023100"	"6913.63"	"6894.07"	"6924.94"	"6871.53"	"19390250.78619094"	"2811.3339731814017"	"15688"	
"1587024000"	"6895"	"6896.37"	"6924.23"	"6875.79"	"7897621.31034286"	"1144.8321750913155"	"12898"	
"1587024900"	"6895.68"	"6941.89"	"7000"	"6889.16"	"24962309.957364716"	"3593.8869065109698"	"20472"	
"1587025800"	"6941.88"	"7084.95"	"7150"	"6941.77"	"38440622.21872697"	"5437.198218953962"	"34999"	
"1587026700"	"7084.89"	"7046.28"	"7096.73"	"7028.14"	"14348005.278530195"	"2033.397640852802"	"16166"	
"1587027600"	"7046.27"	"7060.74"	"7098"	"7045.85"	"10549899.036608059"	"1491.127080977475"	"14391"	
"1587028500"	"7060.89"	"7063.99"	"7072.72"	"7045.51"	"6504894.329709665"	"921.6750568827483"	"10893"	
"1587029400"	"7064.18"	"7033.72"	"7071.99"	"7021.27"	"7383687.272063103"	"1048.7901701150386"	"10385"	
"1587030300"	"7034.76"	"7029.54"	"7045"	"7020"	"5377841.323349968"	"764.7227171036805"	"9259"	
"1587031200"	"7029.25"	"7038.9"	"7062.23"	"7026.04"	"5318036.981066633"	"754.160066435802"	"9589"	
"1587032100"	"7038.99"	"7042.46"	"7052.56"	"7038"	"2540253.8206799906"	"360.54072379775846"	"4960"	
"1587033000"	"7042.21"	"6963.45"	"7049.05"	"6900"	"20350663.729162134"	"2926.5265814666154"	"17566"	
"1587033900"	"6964.39"	"6951.92"	"6965.47"	"6926.56"	"5981665.566393669"	"861.1405841353327"	"8448"	
"1587034800"	"6951.96"	"6991.6"	"6994.23"	"6938.45"	"3697253.5653577684"	"531.3417405339677"	"6532"	
"1587035700"	"6991.59"	"7022.64"	"7027.86"	"6977.85"	"5170497.527214405"	"738.3279986257055"	"7655"	
"1587036600"	"7024.28"	"6993.64"	"7062"	"6989.35"	"6379870.773982492"	"907.8030001031411"	"7802"	
"1587037500"	"6993.89"	"7022.31"	"7036.4"	"6987.53"	"3042762.736364337"	"433.7774110664979"	"5412"	
"1587038400"	"7022.31"	"6991.21"	"7050"	"6920"	"8942261.246028448"	"1280.1199353510406"	"11205"	
"1587039300"	"6991.21"	"7002.08"	"7011.47"	"6978.13"	"2857662.7513280357"	"408.33806524475096"	"5636"	
"1587040200"	"7001.1"	"7004.73"	"7025.8"	"6996.43"	"3266191.2417757753"	"465.68873387563394"	"5753"	
"1587041100"	"7004.74"	"7058.09"	"7075.78"	"7002.27"	"8610030.69611884"	"1221.9186830999226"	"11298"	
"1587042000"	"7058.16"	"7036.85"	"7087.9"	"7027.33"	"5894624.088811464"	"834.9714793875636"	"7558"	
"1587042900"	"7036.84"	"7036.15"	"7048.13"	"7012.87"	"3416877.5170512116"	"485.8992062858736"	"4857"	
"1587043800"	"7035.8"	"7021.53"	"7054.05"	"7006.11"	"3857908.2621992803"	"548.9127091967138"	"4822"	
"1587044700"	"7021.54"	"6980.32"	"7024.88"	"6971.56"	"5883590.620598091"	"840.7440842277688"	"6807"	
"1587045600"	"6981.89"	"6981.28"	"7001.24"	"6975.35"	"3090555.2016228503"	"442.30568862780444"	"5432"	
"1587046500"	"6981.08"	"7004.5"	"7012.98"	"6980.89"	"3482475.9946079976"	"497.3902216411103"	"5192"	
"1587047400"	"7004.5"	"7001.79"	"7011"	"6986.31"	"2666635.1336907195"	"380.9116593898952"	"3330"	
"1587048300"	"7001.56"	"7023.54"	"7030"	"6992.87"	"2718744.6377271204"	"387.5362907500278"	"4663"	
"1587049200"	"7023.23"	"7033.27"	"7039.54"	"7015.01"	"2715387.881666905"	"386.30931913516207"	"4214"	
"1587050100"	"7033.9"	"7028.42"	"7040"	"7022.93"	"2892959.2636115286"	"411.3695840203608"	"3913"	
"1587051000"	"7028.28"	"7041.47"	"7052.85"	"7000.95"	"3553950.5755034746"	"505.70575427095685"	"6383"	
"1587051900"	"7041.93"	"7045.17"	"7063.92"	"7013.28"	"5644702.672763629"	"801.1719563678138"	"8352"	
"1587052800"	"7045.17"	"7009.98"	"7062.63"	"6974.25"	"7100202.132979543"	"1012.7777782250912"	"11078"	
"1587053700"	"7009.78"	"6988.59"	"7012.99"	"6981.95"	"3464101.2211496443"	"495.1148590839275"	"5850"	
"1587054600"	"6988.84"	"6994.2"	"6996.67"	"6952.01"	"4286304.720412512"	"614.773032361565"	"7677"	
"1587055500"	"6994.59"	"7004.21"	"7011.4"	"6990.99"	"2863213.0872229985"	"408.8617149113833"	"3961"	
"1587056400"	"7004.45"	"7001.39"	"7024.16"	"6989.37"	"1707209.25763772"	"243.6362949600152"	"3314"	
"1587057300"	"7001.06"	"7004.7"	"7007.48"	"6986.25"	"1327701.3876258961"	"189.6886775104494"	"2067"	
"1587058200"	"7004.03"	"7015.64"	"7017.42"	"7001.53"	"1366828.529795307"	"194.96907653409542"	"2315"	
"1587059100"	"7014.66"	"7002.69"	"7020"	"6998.11"	"1245344.94117913"	"177.69822782558177"	"1717"	
"1587060000"	"7003.23"	"7002.42"	"7010"	"6996.04"	"1164539.0989321074"	"166.27825363581377"	"1662"	
"1587060900"	"7002.99"	"7011.98"	"7023.63"	"6972.92"	"2158282.47733851"	"308.24556955064253"	"3396"	
"1587061800"	"7011.49"	"7011.51"	"7040"	"7003"	"1478483.9178826"	"210.51403903283847"	"3173"	
"1587062700"	"7010.93"	"7010.23"	"7017.67"	"7000"	"623705.3836564246"	"88.96490545864657"	"1309"	
"1587063600"	"7009.97"	"7008.84"	"7011.77"	"6992.09"	"905994.1729307954"	"129.35440714968067"	"1478"	
"1587064500"	"7008.58"	"7021.98"	"7022.69"	"7005.01"	"1073795.67163035"	"153.0885770093045"	"1427"	
"1587065400"	"7021.84"	"7035.81"	"7037.76"	"7014.63"	"957708.83162466"	"136.29481802846155"	"1873"	
"1587066300"	"7035.46"	"7072.18"	"7095.4"	"7030.4"	"5592163.126368833"	"790.8961680534463"	"6314"	
"1587067200"	"7072.25"	"7001.52"	"7072.25"	"6970.99"	"5739517.946233359"	"819.1353246504295"	"8062"	
"1587068100"	"7001.21"	"7010.31"	"7016.4"	"6987.07"	"726861.4358676659"	"103.79089968331839"	"1832"	
"1587069000"	"7010.3"	"7022.42"	"7034.69"	"7008.81"	"1573226.4882964315"	"224.11626562540263"	"2558"	
"1587069900"	"7023.18"	"7047.87"	"7049.06"	"7018.02"	"1756511.454011649"	"249.6139144458346"	"3188"	
"1587070800"	"7048.74"	"7047.04"	"7050"	"7027.48"	"1494986.51160271"	"212.3629223543556"	"2278"	
"1587071700"	"7046.1"	"7039.51"	"7047.89"	"7033.78"	"715896.5922206035"	"101.67348129562733"	"1145"	
"1587072600"	"7039.09"	"7065"	"7075"	"7034.25"	"1467857.2966782388"	"207.88326300156874"	"3505"	
"1587073500"	"7065"	"7064.69"	"7079.98"	"7046.92"	"2361148.255203764"	"334.0702099578971"	"4103"	
"1587074400"	"7064.99"	"7087.17"	"7129.71"	"7064.99"	"9464351.252353026"	"1332.141664246813"	"13127"	
"1587075300"	"7088.11"	"7072.5"	"7118.55"	"7062.07"	"3175817.53857769"	"447.83527660799655"	"5330"	
"1587076200"	"7072.14"	"7098.3"	"7120"	"7069.15"	"3276294.845848595"	"461.3244967869457"	"4694"	
"1587077100"	"7097.58"	"7153.63"	"7169"	"7096.38"	"8944993.281872364"	"1252.9296280014055"	"10703"	
"1587078000"	"7153.72"	"7144.03"	"7190"	"7119.87"	"8422784.753676167"	"1175.994754735281"	"11398"	
"1587078900"	"7144.03"	"7145"	"7166.46"	"7130.33"	"4450196.949699165"	"622.6363850410518"	"5053"	
"1587079800"	"7145"	"7093.86"	"7147.06"	"7085.9"	"4063071.5451434017"	"571.1150292180516"	"6784"	
"1587080700"	"7094.74"	"7101.07"	"7117.33"	"7065"	"3742131.7658400126"	"527.5709048605911"	"5682"	
"1587081600"	"7101.96"	"7063.68"	"7136.43"	"7015.82"	"7997852.538962317"	"1131.074433808788"	"12020"	
"1587082500"	"7063.62"	"7059.97"	"7076.9"	"7049.04"	"3450879.8691916754"	"488.74372062081926"	"4608"	
"1587083400"	"7060.91"	"7073.4"	"7089.59"	"7060.91"	"3641895.717148968"	"514.344887518462"	"4330"	
"1587084300"	"7073.21"	"7062.07"	"7085.44"	"7058.47"	"1332838.0187464603"	"188.4040941672111"	"2774"	
"1587085200"	"7063.26"	"7089.53"	"7098.83"	"7062.13"	"1861844.5936116856"	"262.8509507364131"	"3239"	
"1587086100"	"7089.54"	"7118.24"	"7122.22"	"7080"	"3762200.3281863946"	"529.7865948533691"	"4107"	
"1587087000"	"7116.86"	"7116.23"	"7127.72"	"7100.85"	"2128917.487322946"	"299.2275154496095"	"3288"	
"1587087900"	"7116.21"	"7107.89"	"7116.21"	"7092.66"	"1694257.9107484007"	"238.5379108948379"	"3072"	
"1587088800"	"7107.82"	"7084.95"	"7108.94"	"7082.53"	"2231135.873932494"	"314.5205375083302"	"3715"	
"1587089700"	"7084.9"	"7086.19"	"7094"	"7071.68"	"2059402.7007799586"	"290.77559749561397"	"3347"	
"1587090600"	"7086.79"	"7069.31"	"7092.93"	"7061.61"	"2642299.9991146657"	"373.2754388566149"	"4039"	
"1587091500"	"7069.1"	"7061.76"	"7085"	"7061.12"	"2704574.8940148777"	"382.3301860851706"	"3231"	
"1587092400"	"7061.75"	"7066.92"	"7079.68"	"7048.6"	"3967567.03760431"	"561.770523307691"	"3774"	
"1587093300"	"7066.93"	"7069.7"	"7069.7"	"7056.91"	"1868153.039423383"	"264.3723409045325"	"2042"	
"1587094200"	"7069.7"	"7068.51"	"7073.15"	"7049"	"1785277.2166870006"	"252.74816285907818"	"3232"	
"1587095100"	"7068.7"	"7083.98"	"7092.96"	"7065.11"	"2332869.7971025496"	"329.4455919266076"	"3034"	
"1587096000"	"7084.11"	"7059.09"	"7085"	"7036"	"3051390.3217247124"	"432.60750235704876"	"4717"	
"1587096900"	"7059.4"	"7050.13"	"7063.54"	"7050.13"	"1817972.069169263"	"257.64632085133996"	"2401"	
"1587097800"	"7050"	"7044.1"	"7053.42"	"7036"	"2337679.5244390145"	"331.8219215144188"	"3492"	
"1587098700"	"7044.1"	"7043.6"	"7050"	"7012.23"	"3426619.885702711"	"487.0035755768796"	"5982"	
"1587099600"	"7043.4"	"7064.86"	"7069.9"	"7026.38"	"2258993.964561168"	"320.1730906137327"	"4652"	
"1587100500"	"7064.47"	"7060.72"	"7071.42"	"7051.64"	"2162833.7097883867"	"306.2132145554241"	"3639"	
"1587101400"	"7060.73"	"7072.07"	"7075"	"7054.37"	"1522530.109813568"	"215.46748925486918"	"3612"	
"1587102300"	"7072.77"	"7067.24"	"7083.22"	"7064.77"	"1993488.5818669763"	"281.8800312142373"	"4015"	
"1587103200"	"7066.34"	"7054.49"	"7066.87"	"7040"	"1877870.8503215709"	"266.305807488114"	"3419"	
"1587104100"	"7054.49"	"7033.5"	"7060.95"	"6999.51"	"12934883.550288407"	"1842.961000347652"	"9333"	
"1587105000"	"7033.47"	"7042.42"	"7046.76"	"7027.77"	"4611807.165569437"	"655.4522402223187"	"4231"	
"1587105900"	"7042.49"	"7056"	"7057.86"	"7034.49"	"1786576.6912318135"	"253.53468618835592"	"3000"	
"1587106800"	"7056.81"	"7039.6"	"7057.85"	"7036.55"	"2263278.4727135077"	"321.22232038741384"	"3709"	
"1587107700"	"7039.99"	"7066.39"	"7066.39"	"7039.99"	"1993589.7766411547"	"282.81348107495853"	"3755"	
"1587108600"	"7066.57"	"7052.6"	"7067"	"7048.1"	"4018977.2503288123"	"569.2957824661369"	"4258"	
"1587109500"	"7052.6"	"7042.42"	"7054.1"	"7023.38"	"5229881.833347995"	"743.3374996775834"	"6853"	
"1587110400"	"7043.91"	"7049.48"	"7075"	"7025.85"	"4030433.788887136"	"571.1441473567238"	"7780"	
"1587111300"	"7049.48"	"7056.49"	"7068.14"	"7042.1"	"2011523.8553908332"	"285.02023272215706"	"3687"	
"1587112200"	"7056.86"	"7063.07"	"7066.95"	"7053.8"	"2569481.4431782775"	"363.8530052980761"	"2911"	
"1587113100"	"7063.07"	"7060.55"	"7065.19"	"7047.16"	"2679874.560815353"	"379.6693210436333"	"4075"	
"1587114000"	"7060.98"	"7065.13"	"7075.13"	"7058.43"	"3194914.401855676"	"452.1051500956046"	"4256"	
"1587114900"	"7065.13"	"7080.71"	"7097.96"	"7064.85"	"4526962.84185065"	"638.8852627539811"	"5424"	
"1587115800"	"7081.35"	"7109.84"	"7118.11"	"7080.41"	"4758815.258312187"	"669.7836540769946"	"6173"	
"1587116700"	"7109.49"	"7101.69"	"7124.99"	"7096.21"	"3768063.151065816"	"529.938991488835"	"5013"	
"1587117600"	"7102.16"	"7091.68"	"7108.88"	"7080"	"3516626.295110443"	"495.9426011979435"	"5091"	
"1587118500"	"7091.89"	"7095.87"	"7107.03"	"7083.76"	"3048975.915064595"	"429.6934910366353"	"4853"	
"1587119400"	"7095.8"	"7100.05"	"7101.34"	"7080.19"	"1939232.2522543045"	"273.4352128393119"	"4097"	
"1587120300"	"7098.86"	"7095.89"	"7107.97"	"7087.09"	"1865092.0588404138"	"262.7486562777435"	"3372"	
"1587121200"	"7095.91"	"7104"	"7108.27"	"7092.77"	"1279685.866460601"	"180.1978521996875"	"2007"	
"1587122100"	"7104"	"7072.42"	"7115"	"7071.33"	"2070536.3981500552"	"291.80014051917175"	"4132"	
"1587123000"	"7072.17"	"7061"	"7080.98"	"7061"	"2497123.1201541796"	"353.1607585341729"	"4961"	
"1587123900"	"7061.13"	"7073.51"	"7081.08"	"7051"	"2802088.8542777426"	"396.608657398865"	"7477"	
"1587124800"	"7072.89"	"7079.76"	"7093"	"7069.9"	"1504515.0264149595"	"212.38947082265443"	"3863"	
"1587125700"	"7079.76"	"7079.3"	"7090"	"7075.18"	"851937.1413654423"	"120.27112057713605"	"2723"	
"1587126600"	"7079.57"	"7076.55"	"7079.57"	"7064.82"	"1294299.1834111481"	"183.02570284234855"	"3028"	
"1587127500"	"7076.26"	"7098.68"	"7099"	"7073.3"	"3861818.0009478796"	"544.5738517221941"	"3870"	
"1587128400"	"7098.66"	"7088"	"7100.14"	"7080"	"2135380.1127087865"	"301.0895498766193"	"2484"	
"1587129300"	"7088"	"7041.74"	"7092.29"	"7018.53"	"7491339.786702268"	"1062.187666850244"	"7700"	
"1587130200"	"7042.88"	"7035.02"	"7048.32"	"6986"	"8834414.282247078"	"1259.1729060080845"	"7918"	
"1587131100"	"7035.01"	"7059.62"	"7066.66"	"7022.13"	"3574947.269792524"	"507.8470230049923"	"4372"	
"1587132000"	"7060.34"	"7047.39"	"7074.07"	"7037.76"	"3791684.451136775"	"537.0773751979259"	"4131"	
"1587132900"	"7047.24"	"7041.76"	"7049.56"	"7032.29"	"1591160.049230722"	"225.976547244151"	"2258"	
"1587133800"	"7041.83"	"7035.19"	"7042.29"	"7015"	"1541065.3513553222"	"219.2814083925266"	"2505"	
"1587134700"	"7034.67"	"7024.61"	"7034.67"	"7011.2"	"1494459.7578139186"	"212.82379320376518"	"2568"	
"1587135600"	"7024.61"	"7050.11"	"7059.54"	"7013.6"	"3521683.283178324"	"499.5670716177819"	"3695"	
"1587136500"	"7050.11"	"7033.63"	"7050.11"	"7027.24"	"1166354.2411337744"	"165.68054648232862"	"1794"	
"1587137400"	"7033.71"	"7047.74"	"7048.46"	"7024.91"	"1604171.3104640401"	"227.91487651702545"	"2141"	
"1587138300"	"7047.72"	"7038.93"	"7048.63"	"7031.92"	"1248540.2204004414"	"177.328751123401"	"2140"	
"1587139200"	"7038.58"	"7053.47"	"7056.82"	"7030"	"3416584.95423802"	"484.8644766617462"	"3277"	
"1587140100"	"7053.81"	"7047.94"	"7060"	"7034.39"	"1464074.7506223307"	"207.80060790963958"	"2724"	
"1587141000"	"7047.94"	"7048.57"	"7059.81"	"7042.26"	"1802810.0695610126"	"255.6185663614915"	"1845"	
"1587141900"	"7048.45"	"7054.62"	"7057.56"	"7044.74"	"489326.8100061791"	"69.38540952170315"	"1070"	
"1587142800"	"7054.58"	"7056.45"	"7060"	"7046.65"	"904225.8060935659"	"128.15114096625868"	"1448"	
"1587143700"	"7057.43"	"7046.96"	"7065"	"7044.14"	"1343347.9027852844"	"190.41985073716575"	"1783"	
"1587144600"	"7046.87"	"7042.27"	"7046.96"	"7030.88"	"1167194.9107992263"	"165.87336016338688"	"2033"	
"1587145500"	"7042.26"	"7041.24"	"7044.68"	"7030"	"561185.3410075607"	"79.73982528232722"	"1286"	
"1587146400"	"7040.51"	"7038.96"	"7047.67"	"7037.24"	"448619.62629228155"	"63.70045636407029"	"973"	
"1587147300"	"7038.49"	"7024.04"	"7039.56"	"7022.44"	"1102861.71229121"	"156.88217121474986"	"1692"	
"1587148200"	"7024.7"	"7038.7"	"7046.06"	"7022.16"	"1047685.0502171956"	"148.94802913911303"	"1811"	
"1587149100"	"7038.69"	"7033.99"	"7044.16"	"7030.94"	"561286.42275975"	"79.75160116999056"	"907"	
"1587150000"	"7033.23"	"7052.41"	"7054"	"7032.07"	"568512.809484628"	"80.70357531190777"	"1239"	
"1587150900"	"7052.42"	"7049.27"	"7060"	"7047.05"	"828197.2431955332"	"117.42601394693676"	"1288"	
"1587151800"	"7049.32"	"7061.32"	"7062.26"	"7048.48"	"632190.94216036"	"89.6015017746674"	"1017"	
"1587152700"	"7060.77"	"7070.57"	"7087"	"7056.9"	"3931678.1796238758"	"555.7864027982253"	"3347"	
"1587153600"	"7070.7"	"7073.11"	"7083.67"	"7056.94"	"1031089.2185009763"	"145.77213838413803"	"2590"	
"1587154500"	"7073.11"	"7071.42"	"7077.82"	"7063.29"	"826062.3157088666"	"116.83457032967334"	"1513"	
"1587155400"	"7070.35"	"7064.86"	"7072.88"	"7046.52"	"685781.8365018549"	"97.1426706406017"	"1550"	
"1587156300"	"7064.76"	"7054.18"	"7066.54"	"7047.24"	"391348.4105202578"	"55.47568792104955"	"918"	
"1587157200"	"7053.45"	"7069.53"	"7076.06"	"7051.99"	"787085.0869615562"	"111.41858903489911"	"1660"	
"1587158100"	"7068.89"	"7071"	"7077.13"	"7066.84"	"667539.7092742203"	"94.38973525080522"	"1160"	
"1587159000"	"7070.99"	"7063.65"	"7071.85"	"7061.83"	"407711.2754860844"	"57.697571182583545"	"1008"	
"1587159900"	"7063.44"	"7047.29"	"7063.44"	"7034.03"	"749303.8543492957"	"106.30902910934228"	"1796"	
"1587160800"	"7046.5"	"7058.98"	"7063.99"	"7045.43"	"595167.373897174"	"84.34870305071118"	"1203"	
"1587161700"	"7058.4"	"7053.82"	"7066.48"	"7053.11"	"388459.5944303882"	"55.02959254783275"	"1141"	
"1587162600"	"7053.81"	"7053.03"	"7064.98"	"7052.96"	"426214.8321147506"	"60.383624659777425"	"1091"	
"1587163500"	"7053.49"	"7053.42"	"7060"	"7046.2"	"572026.2958149133"	"81.11828719636051"	"1035"	
"1587164400"	"7053.91"	"7059.19"	"7069.4"	"7053.91"	"763857.242232605"	"108.15044653724063"	"1459"	
"1587165300"	"7058.51"	"7133.83"	"7146"	"7058.18"	"16686538.451892495"	"2341.795757423805"	"10675"	
"1587166200"	"7134.01"	"7053.54"	"7145"	"7026.79"	"7433911.802812817"	"1047.4837127804387"	"8461"	
"1587167100"	"7053.05"	"7028"	"7074.99"	"7015"	"5592139.271406466"	"793.9033514983411"	"8100"	
"1587168000"	"7026.54"	"7056.34"	"7057.22"	"7015"	"1963518.9566155516"	"278.9129840515803"	"4097"	
"1587168900"	"7056.34"	"7048.01"	"7060"	"7041.67"	"1044539.7045351277"	"148.15189695207582"	"2515"	
"1587169800"	"7048.01"	"7062.38"	"7068.17"	"7043.63"	"1738535.604591588"	"246.31467865127357"	"2626"	
"1587170700"	"7062.42"	"7067.65"	"7075.07"	"7060.83"	"941831.8842729335"	"133.23860036128414"	"2454"	
"1587171600"	"7067.91"	"7077.28"	"7088.98"	"7067.91"	"1501031.5656654644"	"212.07215292749027"	"2885"	
"1587172500"	"7076.66"	"7073.91"	"7084.11"	"7061.85"	"1288952.335861678"	"182.2144139420657"	"2627"	
"1587173400"	"7073.79"	"7078.26"	"7081"	"7067.32"	"567500.7014430674"	"80.22002219293421"	"1722"	
"1587174300"	"7077.69"	"7078.92"	"7079.38"	"7062.23"	"800905.9946518037"	"113.28283484381163"	"2089"	
"1587175200"	"7078.3"	"7088.01"	"7100"	"7076.68"	"3109823.6078669038"	"438.413310321928"	"4049"	
"1587176100"	"7087.82"	"7095.47"	"7104.14"	"7085"	"2799850.793917485"	"394.6233338556282"	"3305"	
"1587177000"	"7093.8"	"7089.46"	"7109.68"	"7084.38"	"2245467.139830558"	"316.52229818674664"	"3366"	
"1587177900"	"7089.28"	"7079.53"	"7099.89"	"7075.96"	"2089294.078622972"	"294.7403367231744"	"3391"	
"1587178800"	"7081.29"	"7094.83"	"7098.75"	"7077.76"	"1589679.613624682"	"224.20002929548116"	"2840"	
"1587179700"	"7094.83"	"7091.47"	"7106.57"	"7085.03"	"2604241.8480743775"	"367.0098690077242"	"4759"	
