"id"	"open"	"close"	"high"	"low"	"vol"	"amount"	"count"	"update_time"
"1591042500"	"4.0757"	"4.0798"	"4.0799"	"4.0738"	"7119.871497"	"1746.11974993258"	"102"	
"1591043400"	"4.0796"	"4.0798"	"4.0798"	"4.0764"	"5369.332379"	"1316.61"	"54"	
"1591044300"	"4.0794"	"4.0888"	"4.0915"	"4.0794"	"122897.302802"	"30072.12058302759"	"424"	
"1591045200"	"4.0899"	"4.0889"	"4.0937"	"4.081"	"89747.557063"	"21942.834462183117"	"264"	
"1591046100"	"4.0889"	"4.0816"	"4.0889"	"4.0799"	"30078.790642"	"7362.82"	"165"	
"1591047000"	"4.0824"	"4.0828"	"4.0828"	"4.0781"	"16087.489075"	"3942"	"118"	
"1591047900"	"4.0828"	"4.0879"	"4.0893"	"4.081"	"16579.927478"	"4057.59"	"188"	
"1591048800"	"4.088"	"4.0905"	"4.094"	"4.088"	"36576.43297"	"8941.873935062176"	"160"	
"1591049700"	"4.0905"	"4.0969"	"4.1"	"4.0899"	"75103.520015"	"18340.660922252275"	"366"	
"1591050600"	"4.097"	"4.098"	"4.1"	"4.0943"	"53974.757474"	"13172.107656280523"	"238"	
"1591051500"	"4.1"	"4.1093"	"4.1093"	"4.0972"	"162974.10743392"	"39729.40784373867"	"514"	
"1591052400"	"4.1094"	"4.1328"	"4.1438"	"4.1057"	"1301253.9865625482"	"315094.300100929"	"9397"	
"1591053300"	"4.1317"	"4.1374"	"4.14"	"4.1164"	"832273.7217658794"	"201372.4758125865"	"4879"	
"1591054200"	"4.1374"	"4.1693"	"4.1695"	"4.131"	"1665415.547920017"	"400880.57840206847"	"4496"	
"1591055100"	"4.1674"	"4.1589"	"4.1692"	"4.1524"	"761676.61519385"	"183009.90673133673"	"1513"	
"1591056000"	"4.1589"	"4.1495"	"4.1635"	"4.1377"	"656363.7856570497"	"158087.5016466384"	"1079"	
"1591056900"	"4.1498"	"4.1604"	"4.1604"	"4.1498"	"287746.8501899364"	"69242.55531343467"	"966"	
"1591057800"	"4.1604"	"4.1643"	"4.1657"	"4.1537"	"291573.343700754"	"70075.7006979461"	"1232"	
"1591058700"	"4.163"	"4.1587"	"4.166"	"4.1543"	"161363.94110112713"	"38784.7239492604"	"596"	
"1591059600"	"4.1588"	"4.1571"	"4.1626"	"4.1545"	"112195.80930165292"	"26971.69150333321"	"424"	
"1591060500"	"4.1571"	"4.1555"	"4.1607"	"4.1518"	"241221.96979682287"	"58015.15351837268"	"695"	
"1591061400"	"4.1556"	"4.1622"	"4.1622"	"4.15"	"215254.11199564"	"51795.67838316143"	"903"	
"1591062300"	"4.1626"	"4.1684"	"4.1698"	"4.1584"	"249754.11192887934"	"59970.47716966106"	"629"	
"1591063200"	"4.1686"	"4.168"	"4.1695"	"4.1638"	"162864.84543634608"	"39089.765686759536"	"445"	
"1591064100"	"4.168"	"4.1769"	"4.1799"	"4.1668"	"395848.47807708953"	"94885.60696123641"	"702"	
"1591065000"	"4.1773"	"4.18"	"4.1882"	"4.1769"	"323076.80867674"	"77254.95157227998"	"756"	
"1591065900"	"4.1808"	"4.1703"	"4.1808"	"4.1642"	"255266.1532128211"	"61181.233300571075"	"498"	
"1591066800"	"4.1706"	"4.1633"	"4.1786"	"4.1607"	"240725.5265023678"	"57736.91204740217"	"444"	
"1591067700"	"4.1634"	"4.1666"	"4.1698"	"4.1599"	"124903.11955"	"29989.896310585442"	"437"	
"1591068600"	"4.1669"	"4.1646"	"4.1674"	"4.1602"	"111148.54904853"	"26689.771295129645"	"363"	
"1591069500"	"4.1656"	"4.166"	"4.166"	"4.1628"	"103703.02719577726"	"24902.77460216214"	"320"	
"1591070400"	"4.1659"	"4.1731"	"4.18"	"4.1659"	"188618.56865094305"	"45198.04425736492"	"924"	
"1591071300"	"4.1731"	"4.1827"	"4.1832"	"4.1711"	"249502.83839432"	"59711.83399069173"	"452"	
"1591072200"	"4.1831"	"4.1994"	"4.2"	"4.1824"	"498421.49874700047"	"118942.6789768886"	"1105"	
"1591073100"	"4.1995"	"4.2037"	"4.21"	"4.1995"	"492226.7820600156"	"117074.78988835143"	"1058"	
"1591074000"	"4.2031"	"4.2013"	"4.2031"	"4.195"	"183219.0482869384"	"43631.055552099526"	"449"	
"1591074900"	"4.2014"	"4.2062"	"4.2069"	"4.1999"	"151136.55360624"	"35963.30312249929"	"245"	
"1591075800"	"4.2062"	"4.217"	"4.2178"	"4.2061"	"211944.9067503415"	"50338.73795400364"	"459"	
"1591076700"	"4.2169"	"4.2081"	"4.2179"	"4.2027"	"193584.40131247"	"45976.65823747971"	"643"	
"1591077600"	"4.2076"	"4.2104"	"4.2141"	"4.2038"	"97325.90436026"	"23123.40162101402"	"380"	
"1591078500"	"4.2104"	"4.2131"	"4.2176"	"4.2098"	"111910.4971519831"	"26552.895660832637"	"455"	
"1591079400"	"4.2134"	"4.2108"	"4.2138"	"4.2105"	"69680.156573"	"16542.22596702948"	"201"	
"1591080300"	"4.2109"	"4.2114"	"4.2137"	"4.2105"	"77722.66110589042"	"18456.83896002689"	"274"	
"1591081200"	"4.2111"	"4.2107"	"4.2121"	"4.2101"	"47054.523046"	"11174.491880361227"	"242"	
"1591082100"	"4.2105"	"4.2111"	"4.2117"	"4.2058"	"90748.33180080928"	"21563.37614963306"	"343"	
"1591083000"	"4.2111"	"4.2107"	"4.2136"	"4.2095"	"66563.94640569437"	"15804.96967382015"	"193"	
"1591083900"	"4.2106"	"4.2098"	"4.2131"	"4.209"	"84671.17388271044"	"20105.114018343043"	"284"	
"1591084800"	"4.2098"	"4.2113"	"4.215"	"4.2083"	"196561.2375654886"	"46655.882709684476"	"414"	
"1591085700"	"4.2114"	"4.2031"	"4.212"	"4.1588"	"474360.340238736"	"113079.9271670741"	"1450"	
"1591086600"	"4.2014"	"4.1899"	"4.2015"	"4.1825"	"131464.30062921"	"31362.912097166452"	"598"	
"1591087500"	"4.1898"	"4.1787"	"4.1949"	"4.1785"	"137063.06859360455"	"32761.856973928498"	"617"	
"1591088400"	"4.1786"	"4.1806"	"4.1884"	"4.1762"	"89917.03252"	"21492.633941592074"	"535"	
"1591089300"	"4.1809"	"4.1937"	"4.1937"	"4.1809"	"162883.733236"	"38885.916519252314"	"441"	
"1591090200"	"4.1936"	"4.191"	"4.195"	"4.1863"	"76306.220007"	"18209.782947244592"	"501"	
"1591091100"	"4.1904"	"4.1814"	"4.1931"	"4.1802"	"153499.25889629"	"36685.07950382225"	"539"	
"1591092000"	"4.1838"	"4.1931"	"4.1954"	"4.1817"	"48932.74217032"	"11678.463275214548"	"396"	
"1591092900"	"4.193"	"4.2"	"4.2"	"4.1862"	"218716.44943567"	"52170.149206963455"	"802"	
"1591093800"	"4.2"	"4.2172"	"4.2198"	"4.2"	"289370.37304124795"	"68698.11503479151"	"966"	
"1591094700"	"4.2173"	"4.2227"	"4.2286"	"4.2079"	"388928.48132985"	"92158.73021676078"	"1173"	
"1591095600"	"4.2226"	"4.2225"	"4.2254"	"4.2201"	"262944.67733966"	"62275.78183164345"	"772"	
"1591096500"	"4.2224"	"4.233"	"4.2346"	"4.2224"	"209843.17041220446"	"49617.34420710518"	"714"	
"1591097400"	"4.2316"	"4.2474"	"4.2499"	"4.2313"	"313012.8783746282"	"73861.76108491096"	"1067"	
"1591098300"	"4.247"	"4.2505"	"4.256"	"4.2417"	"332318.02108522726"	"78211.33683751494"	"1530"	
"1591099200"	"4.2503"	"4.2591"	"4.2615"	"4.2494"	"276657.8013718103"	"64961.620191507114"	"979"	
"1591100100"	"4.259"	"4.2436"	"4.261"	"4.2431"	"272680.09981507"	"64114.54491897902"	"955"	
"1591101000"	"4.2437"	"4.2408"	"4.25"	"4.2408"	"118625.38892047"	"27934.971261379975"	"548"	
"1591101900"	"4.241"	"4.2361"	"4.2435"	"4.2337"	"134281.176144"	"31686.846782424556"	"799"	
"1591102800"	"4.2369"	"4.2524"	"4.2527"	"4.2369"	"56105.66240502"	"13215.758773254638"	"421"	
"1591103700"	"4.2524"	"4.2548"	"4.257"	"4.2474"	"107136.62601216"	"25190.046737629604"	"601"	
"1591104600"	"4.2548"	"4.2526"	"4.2558"	"4.2464"	"141240.09019208"	"33210.355577144415"	"656"	
"1591105500"	"4.2521"	"4.2499"	"4.2558"	"4.2495"	"54763.34159298"	"12874.344730245783"	"420"	
"1591106400"	"4.2499"	"4.25"	"4.252"	"4.2483"	"59709.892367541936"	"14048.697608618822"	"426"	
"1591107300"	"4.2495"	"4.2494"	"4.2507"	"4.247"	"74236.080096"	"17470.278709213526"	"450"	
"1591108200"	"4.2494"	"4.2432"	"4.25"	"4.243"	"81377.284749"	"19160.683091364368"	"604"	
"1591109100"	"4.2427"	"4.0692"	"4.2428"	"4.0027"	"3474503.451910114"	"851016.7784118934"	"11956"	
"1591110000"	"4.0688"	"4.062"	"4.0873"	"4.0433"	"1513231.283351437"	"372074.87436186103"	"5963"	
"1591110900"	"4.0627"	"4.009"	"4.0747"	"3.9843"	"1800273.3483541252"	"446276.8429372745"	"5225"	
"1591111800"	"4.0092"	"4.0301"	"4.036"	"3.9855"	"838265.7409112323"	"208801.59058184802"	"3018"	
"1591112700"	"4.0303"	"4.0231"	"4.0401"	"4.0152"	"359936.85496493"	"89321.48766095297"	"1834"	
"1591113600"	"4.0228"	"4.034"	"4.0408"	"4.0133"	"498414.8056126508"	"123659.77451062434"	"1678"	
"1591114500"	"4.0337"	"4.0536"	"4.0566"	"4.0249"	"276002.51534822374"	"68333.17611316936"	"970"	
"1591115400"	"4.0536"	"4.0402"	"4.0546"	"4.0345"	"171292.71206005712"	"42332.438494813345"	"828"	
"1591116300"	"4.041"	"4.0453"	"4.05"	"4.04"	"75017.59782812608"	"18539.436549481146"	"557"	
"1591117200"	"4.0453"	"4.0468"	"4.049"	"4.0397"	"40436.324309"	"9997.390966147765"	"378"	
"1591118100"	"4.0468"	"4.0561"	"4.0564"	"4.0461"	"90417.860819"	"22320.8065467143"	"451"	
"1591119000"	"4.0555"	"4.0619"	"4.0619"	"4.0515"	"34407.717307"	"8481.24"	"307"	
"1591119900"	"4.0619"	"4.0704"	"4.0748"	"4.0619"	"84699.024734"	"20812.40966637967"	"601"	
"1591120800"	"4.0697"	"4.0667"	"4.0707"	"4.0603"	"34875.309067"	"8576.93"	"295"	
"1591121700"	"4.0685"	"4.0678"	"4.0755"	"4.0614"	"80561.4367609"	"19782.941976125414"	"313"	
"1591122600"	"4.0677"	"4.0717"	"4.0741"	"4.064"	"30406.266255"	"7468.94950837"	"202"	
"1591123500"	"4.071"	"4.0774"	"4.0791"	"4.0705"	"45288.326135"	"11118.368611299047"	"223"	
"1591124400"	"4.0771"	"4.079"	"4.079"	"4.0713"	"20750.22204712"	"5090.664045482851"	"198"	
"1591125300"	"4.077"	"4.1023"	"4.1095"	"4.0764"	"206657.42111316"	"50518.12827255016"	"649"	
"1591126200"	"4.1023"	"4.1021"	"4.1059"	"4.0987"	"20990.33209221"	"5117.097255921082"	"239"	
"1591127100"	"4.1024"	"4.0987"	"4.1064"	"4.0963"	"41528.077551"	"10123.58"	"284"	
"1591128000"	"4.0986"	"4.0898"	"4.0986"	"4.0829"	"33510.82118657"	"8188.342127044049"	"376"	
"1591128900"	"4.0894"	"4.0888"	"4.0929"	"4.0856"	"18679.37361773"	"4567.972568298425"	"127"	
"1591129800"	"4.0885"	"4.0841"	"4.0887"	"4.0841"	"10296.93237985"	"2520.2987135557587"	"149"	
"1591130700"	"4.0842"	"4.0918"	"4.0922"	"4.083"	"6196.323202"	"1516.11"	"125"	
"1591131600"	"4.0913"	"4.1006"	"4.1016"	"4.0913"	"34744.007791"	"8474.64"	"164"	
"1591132500"	"4.1"	"4.097"	"4.1"	"4.0942"	"60345.782904"	"14726.149980479235"	"257"	
"1591133400"	"4.097"	"4.1084"	"4.1089"	"4.097"	"40875.70694397658"	"9960.809494819096"	"316"	
"1591134300"	"4.1074"	"4.1"	"4.1094"	"4.0982"	"59524.97037367"	"14506.727885212247"	"461"	
"1591135200"	"4.1"	"4.1016"	"4.1068"	"4.0971"	"110501.3164795"	"26947.372337297606"	"421"	
"1591136100"	"4.1015"	"4.1014"	"4.1065"	"4.0895"	"80352.936583"	"19604.32277065788"	"539"	
"1591137000"	"4.1013"	"4.1002"	"4.1025"	"4.0879"	"147235.651539"	"35974.06504925868"	"482"	
"1591137900"	"4.1006"	"4.0916"	"4.1009"	"4.0847"	"107900.97404756"	"26380.796059862885"	"491"	
"1591138800"	"4.0934"	"4.0715"	"4.096"	"4.0649"	"134920.575171"	"33115.458153514446"	"727"	
"1591139700"	"4.0733"	"4.0838"	"4.0874"	"4.0703"	"41598.199426"	"10194.671133702415"	"445"	
"1591140600"	"4.0838"	"4.0853"	"4.0868"	"4.079"	"60535.455252"	"14824.500597790136"	"276"	
"1591141500"	"4.0854"	"4.0903"	"4.0939"	"4.0838"	"72966.409224"	"17847.803409316635"	"318"	
"1591142400"	"4.091"	"4.0884"	"4.0924"	"4.0842"	"44958.8448764"	"11000.424923658473"	"293"	
"1591143300"	"4.0886"	"4.1016"	"4.1053"	"4.0881"	"99189.42504794"	"24188.916839242065"	"769"	
"1591144200"	"4.1016"	"4.0878"	"4.1016"	"4.0869"	"79084.69524511"	"19302.649627472612"	"476"	
"1591145100"	"4.088"	"4.0899"	"4.09"	"4.0869"	"17680.19907488"	"4323.866174270823"	"194"	
"1591146000"	"4.0899"	"4.0837"	"4.09"	"4.0836"	"198373.61631242"	"48525.57795463465"	"275"	
"1591146900"	"4.0843"	"4.071"	"4.0843"	"4.071"	"42400.24996448"	"10393.77574259407"	"544"	
"1591147800"	"4.0711"	"4.0633"	"4.0737"	"4.049"	"369445.832446"	"91015.6108338765"	"1184"	
"1591148700"	"4.0643"	"4.0617"	"4.0681"	"4.0576"	"70041.44904867"	"17236.34875639743"	"459"	
"1591149600"	"4.0624"	"4.0472"	"4.0688"	"4.0423"	"105679.72888325"	"26072.82533257406"	"824"	
"1591150500"	"4.048"	"4.0523"	"4.0588"	"4.0461"	"79085.98871583"	"19525.480295212717"	"433"	
"1591151400"	"4.0512"	"4.0565"	"4.059"	"4.0494"	"57186.286287"	"14104.05546622288"	"710"	
"1591152300"	"4.0569"	"4.0533"	"4.0588"	"4.0487"	"120231.97880078"	"29657.405610656013"	"796"	
"1591153200"	"4.0529"	"4.0522"	"4.0576"	"4.0491"	"43098.16756055"	"10631.825794924976"	"653"	
"1591154100"	"4.0537"	"4.0593"	"4.0668"	"4.0525"	"91870.139764"	"22626.02390405049"	"680"	
"1591155000"	"4.0588"	"4.0294"	"4.064"	"4.0254"	"373849.82668128"	"92553.17581213359"	"1836"	
"1591155900"	"4.0298"	"4.0404"	"4.0404"	"4.024"	"138282.2352849281"	"34305.89592662484"	"915"	
"1591156800"	"4.0408"	"4.0374"	"4.0408"	"4.03"	"106398.95144873"	"26380.00690799431"	"725"	
"1591157700"	"4.0381"	"4.0456"	"4.0471"	"4.0363"	"81456.622094"	"20148.396451464283"	"711"	
"1591158600"	"4.0455"	"4.0521"	"4.0523"	"4.042"	"76042.42974"	"18790.672167721517"	"736"	
"1591159500"	"4.0521"	"4.0436"	"4.0524"	"4.0402"	"59756.08194471"	"14766.067934751623"	"631"	
"1591160400"	"4.0428"	"4.0418"	"4.0474"	"4.0395"	"71494.02772637"	"17686.08932966928"	"643"	
"1591161300"	"4.0417"	"4.0276"	"4.0421"	"4.0175"	"227662.8362426751"	"56525.96270791594"	"1183"	
"1591162200"	"4.0282"	"4.0453"	"4.0477"	"4.0263"	"94777.911536"	"23474.653485464205"	"857"	
"1591163100"	"4.0464"	"4.0458"	"4.0536"	"4.0448"	"95096.53114788598"	"23486.897779918934"	"790"	
"1591164000"	"4.0453"	"4.0563"	"4.0563"	"4.0438"	"90163.71669445222"	"22243.750824002986"	"910"	
"1591164900"	"4.0563"	"4.0539"	"4.0591"	"4.0503"	"67333.02427787"	"16601.018324532943"	"587"	
"1591165800"	"4.0541"	"4.0557"	"4.0565"	"4.0455"	"112218.55871444"	"27702.674977536775"	"645"	
"1591166700"	"4.0553"	"4.0529"	"4.0564"	"4.0508"	"27964.32398795"	"6897.9738270334165"	"554"	
"1591167600"	"4.0536"	"4.0404"	"4.056"	"4.04"	"76767.18453048635"	"18966.416537680434"	"630"	
"1591168500"	"4.0404"	"4.0466"	"4.0479"	"4.0285"	"149526.646519"	"37066.199828885474"	"916"	
"1591169400"	"4.0468"	"4.0507"	"4.0551"	"4.0442"	"46026.49191834645"	"11362.469749015087"	"590"	
"1591170300"	"4.0505"	"4.0465"	"4.0522"	"4.0414"	"68522.78498431575"	"16926.10305703865"	"504"	
"1591171200"	"4.0465"	"4.0573"	"4.0591"	"4.0455"	"88920.6628024314"	"21931.03205428546"	"470"	
"1591172100"	"4.0566"	"4.0511"	"4.059"	"4.05"	"92097.19975225"	"22710.257076218986"	"489"	
"1591173000"	"4.0511"	"4.0482"	"4.0527"	"4.0479"	"45161.946914"	"11151.014024878172"	"336"	
"1591173900"	"4.0482"	"4.0452"	"4.0483"	"4.04"	"31277.95538563"	"7732.299760525925"	"360"	
"1591174800"	"4.0452"	"4.0509"	"4.0546"	"4.0437"	"43066.70268091"	"10633.626025159365"	"386"	
"1591175700"	"4.0513"	"4.0545"	"4.0555"	"4.0495"	"31734.27656731"	"7830.773652044384"	"329"	
"1591176600"	"4.0545"	"4.0591"	"4.0595"	"4.0531"	"60715.50340295322"	"14968.902730755111"	"526"	
"1591177500"	"4.0592"	"4.0565"	"4.06"	"4.0528"	"19253.944531"	"4744.591765294257"	"340"	
"1591178400"	"4.0566"	"4.0682"	"4.0682"	"4.0563"	"100902.24094037419"	"24845.845612611127"	"675"	
"1591179300"	"4.0683"	"4.0395"	"4.075"	"4.0395"	"240937.26634745774"	"59332.41942799667"	"1282"	
"1591180200"	"4.0395"	"4.0543"	"4.0628"	"4.0395"	"120192.2190322"	"29636.77819534392"	"563"	
"1591181100"	"4.0544"	"4.0617"	"4.0665"	"4.0544"	"89490.969242"	"22036.531405772832"	"545"	
"1591182000"	"4.0614"	"4.0542"	"4.0625"	"4.0478"	"103419.44690091"	"25509.497578132803"	"589"	
"1591182900"	"4.0542"	"4.0501"	"4.0547"	"4.0442"	"116633.48953773"	"28799.57065690549"	"326"	
"1591183800"	"4.0489"	"4.0644"	"4.0661"	"4.0472"	"71467.814255"	"17613.657108858086"	"462"	
"1591184700"	"4.0649"	"4.0673"	"4.0705"	"4.0644"	"49326.963363791736"	"12127.406813200876"	"394"	
"1591185600"	"4.0676"	"4.0649"	"4.0712"	"4.0615"	"127984.23632543"	"31462.480835206155"	"420"	
"1591186500"	"4.0649"	"4.0656"	"4.0709"	"4.0633"	"48472.583935"	"11917.812446444821"	"396"	
"1591187400"	"4.0652"	"4.0565"	"4.0723"	"4.0565"	"80041.29258082"	"19684.32547935392"	"396"	
"1591188300"	"4.0563"	"4.0554"	"4.0668"	"4.0537"	"72401.16211046"	"17841.8535637532"	"389"	
"1591189200"	"4.0555"	"4.0567"	"4.0621"	"4.053"	"53559.05849013"	"13196.650941047174"	"340"	
"1591190100"	"4.0559"	"4.054"	"4.0577"	"4.0516"	"39788.00491349264"	"9813.766604821612"	"251"	
"1591191000"	"4.054"	"4.0548"	"4.0578"	"4.0462"	"62756.389071"	"15489.48"	"351"	
"1591191900"	"4.0551"	"4.053"	"4.0583"	"4.051"	"55283.96951921"	"13633.398720743531"	"362"	
"1591192800"	"4.0531"	"4.0393"	"4.0573"	"4.0368"	"168617.34031831"	"41661.28967508972"	"737"	
"1591193700"	"4.0397"	"4.0466"	"4.0515"	"4.0393"	"81173.5041505"	"20074.93639847651"	"414"	
"1591194600"	"4.048"	"4.0297"	"4.0487"	"4.0283"	"142454.69196049"	"35310.62385938737"	"537"	
"1591195500"	"4.0311"	"4.0443"	"4.0478"	"4.0299"	"58900.96865181"	"14595.083406188927"	"502"	
"1591196400"	"4.0443"	"4.0454"	"4.0473"	"4.0408"	"73591.33432605976"	"18196.882825958994"	"511"	
"1591197300"	"4.0456"	"4.0535"	"4.0536"	"4.0427"	"31310.112243"	"7735.759318669962"	"444"	
"1591198200"	"4.0536"	"4.0512"	"4.0621"	"4.0479"	"100902.02875397"	"24874.869701979016"	"701"	
"1591199100"	"4.0512"	"4.0533"	"4.0567"	"4.0475"	"91177.15348565"	"22500.43992825579"	"472"	
"1591200000"	"4.0534"	"4.0404"	"4.0609"	"4.04"	"282356.78745319"	"69764.05437355839"	"1336"	
"1591200900"	"4.0404"	"4.0484"	"4.0516"	"4.0402"	"120365.51405964873"	"29769.035038158876"	"808"	
"1591201800"	"4.0484"	"4.0495"	"4.0539"	"4.0483"	"30796.27711314142"	"7602.4252471223745"	"376"	
"1591202700"	"4.0501"	"4.0506"	"4.0546"	"4.0493"	"21621.50313"	"5337.26"	"218"	
"1591203600"	"4.0504"	"4.0544"	"4.0556"	"4.05"	"55380.109043"	"13663.87"	"219"	
"1591204500"	"4.0541"	"4.051"	"4.0558"	"4.0461"	"58465.79546596"	"14438.101319663581"	"254"	
"1591205400"	"4.0524"	"4.0497"	"4.0535"	"4.048"	"12884.496751"	"3182.1651653535528"	"115"	
"1591206300"	"4.0492"	"4.0511"	"4.0517"	"4.0462"	"30531.741306"	"7541.565546464804"	"217"	
"1591207200"	"4.0512"	"4.0463"	"4.0517"	"4.0405"	"20927.282552"	"5173.09191183362"	"219"	
"1591208100"	"4.0464"	"4.0453"	"4.0473"	"4.0437"	"5670.470665"	"1401.6876467680138"	"90"	
"1591209000"	"4.0451"	"4.056"	"4.0572"	"4.0405"	"36170.050556"	"8931.67"	"209"	
"1591209900"	"4.0552"	"4.0594"	"4.06"	"4.0501"	"12747.130404"	"3142.588041825252"	"135"	
"1591210800"	"4.0588"	"4.0643"	"4.0653"	"4.0552"	"44353.0652256382"	"10921.405936174702"	"325"	
"1591211700"	"4.0649"	"4.0681"	"4.0724"	"4.0603"	"58143.874172"	"14297.89"	"762"	
"1591212600"	"4.0694"	"4.0671"	"4.07"	"4.0491"	"46968.424185"	"11570.638525182509"	"809"	
"1591213500"	"4.0664"	"4.0643"	"4.0686"	"4.0604"	"29379.888196"	"7228.95"	"337"	
"1591214400"	"4.063"	"4.0599"	"4.0643"	"4.0586"	"8270.258126"	"2036.5711632029943"	"303"	
"1591215300"	"4.0606"	"4.0642"	"4.0646"	"4.057"	"4541.463201"	"1118.43"	"125"	
"1591216200"	"4.0631"	"4.0628"	"4.0657"	"4.0586"	"8209.391764"	"2021.0023499298566"	"120"	
"1591217100"	"4.061"	"4.0749"	"4.075"	"4.0575"	"61475.665755"	"15113.92"	"307"	
"1591218000"	"4.0749"	"4.0704"	"4.0775"	"4.0698"	"14879.22362329"	"3653.3745806497855"	"273"	
"1591218900"	"4.0706"	"4.0651"	"4.0708"	"4.0611"	"24052.564024"	"5917.77316556324"	"316"	
"1591219800"	"4.0645"	"4.0729"	"4.073"	"4.0624"	"9884.403896"	"2429.36"	"275"	
"1591220700"	"4.0717"	"4.0676"	"4.0733"	"4.0635"	"7347.796086"	"1806.53"	"199"	
"1591221600"	"4.0678"	"4.0692"	"4.0715"	"4.0642"	"24237.19812619"	"5958.276698003372"	"155"	
"1591222500"	"4.068"	"4.0668"	"4.0693"	"4.0648"	"9563.47868"	"2351.449013373535"	"158"	
"1591223400"	"4.0665"	"4.0724"	"4.0724"	"4.0623"	"29327.175121579858"	"7207.889002824511"	"195"	
"1591224300"	"4.0718"	"4.0743"	"4.0753"	"4.068"	"84947.564281"	"20864.9606023129"	"279"	
"1591225200"	"4.0751"	"4.0728"	"4.078"	"4.0703"	"47302.331047"	"11607.102290338402"	"325"	
"1591226100"	"4.0728"	"4.082"	"4.0826"	"4.0723"	"80718.299059"	"19791.128732336496"	"377"	
"1591227000"	"4.0823"	"4.0888"	"4.095"	"4.0821"	"109824.27040528"	"26858.630417124154"	"581"	
"1591227900"	"4.0889"	"4.0879"	"4.0918"	"4.0834"	"59452.31953475"	"14542.486106365624"	"368"	
"1591228800"	"4.0889"	"4.0768"	"4.0889"	"4.075"	"82349.70619424"	"20172.412108188222"	"572"	
"1591229700"	"4.0785"	"4.0742"	"4.0826"	"4.0681"	"74842.42819032"	"18360.12861502875"	"607"	
"1591230600"	"4.0741"	"4.0731"	"4.0779"	"4.0718"	"42115.1785795"	"10336.255189970963"	"307"	
"1591231500"	"4.0734"	"4.076"	"4.078"	"4.0732"	"28348.06505505"	"6955.526903224657"	"238"	
"1591232400"	"4.0763"	"4.0857"	"4.0872"	"4.0751"	"170005.0254613"	"41662.17967705732"	"543"	
"1591233300"	"4.0861"	"4.0835"	"4.0868"	"4.0817"	"80414.203814"	"19684.47901309189"	"270"	
"1591234200"	"4.0835"	"4.0907"	"4.0923"	"4.0786"	"113763.5676787"	"27858.164292530004"	"358"	
"1591235100"	"4.0909"	"4.0861"	"4.0921"	"4.0848"	"61116.23424109"	"14950.129395931184"	"287"	
"1591236000"	"4.0861"	"4.0818"	"4.0934"	"4.0801"	"181132.94743967976"	"44330.33003597146"	"543"	
"1591236900"	"4.0824"	"4.0892"	"4.0921"	"4.0823"	"87431.22995791683"	"21389.02640784992"	"447"	
"1591237800"	"4.0887"	"4.0915"	"4.0923"	"4.0875"	"72173.33847036"	"17644.840315821803"	"302"	
"1591238700"	"4.0918"	"4.1036"	"4.1045"	"4.0906"	"345630.1470744402"	"84339.22142524297"	"736"	
"1591239600"	"4.1035"	"4.1091"	"4.116"	"4.0961"	"299429.71990915"	"72972.30167971096"	"983"	
"1591240500"	"4.108"	"4.1044"	"4.1108"	"4.1011"	"129407.74890839"	"31508.297741270086"	"517"	
"1591241400"	"4.1044"	"4.112"	"4.112"	"4.1"	"139371.34306"	"33934.84489553402"	"529"	
"1591242300"	"4.1119"	"4.1097"	"4.116"	"4.1054"	"106930.88282034"	"26010.84986864463"	"494"	
"1591243200"	"4.1097"	"4.1081"	"4.1107"	"4.1057"	"104660.5849352"	"25476.666259333182"	"396"	
"1591244100"	"4.108"	"4.1024"	"4.1081"	"4.1022"	"75703.94766352"	"18443.948846326173"	"414"	
"1591245000"	"4.1024"	"4.0979"	"4.105"	"4.0914"	"347111.697282"	"84639.15974063604"	"425"	
"1591245900"	"4.0981"	"4.0903"	"4.0991"	"4.0896"	"51367.760136"	"12551.242623784996"	"246"	
"1591246800"	"4.0907"	"4.0861"	"4.0941"	"4.0844"	"169222.77191489"	"41403.67611029809"	"383"	
"1591247700"	"4.0863"	"4.0868"	"4.0888"	"4.083"	"110760.569426"	"27105.50382035087"	"423"	
"1591248600"	"4.0863"	"4.0856"	"4.0873"	"4.085"	"25966.610748"	"6356.079711467867"	"193"	
"1591249500"	"4.0856"	"4.0864"	"4.0888"	"4.0825"	"54586.14913299"	"13359.470742678492"	"358"	
"1591250400"	"4.0864"	"4.0753"	"4.0864"	"4.0668"	"179637.512088"	"44073.867542080894"	"689"	
"1591251300"	"4.0752"	"4.0836"	"4.0842"	"4.0752"	"44410.017273"	"10885.739858986712"	"251"	
"1591252200"	"4.0837"	"4.0857"	"4.0903"	"4.0835"	"77696.33563716"	"19010.66172114806"	"506"	
"1591253100"	"4.0869"	"4.0777"	"4.0894"	"4.0777"	"38843.727059139615"	"9513.433070506318"	"234"	
"1591254000"	"4.0783"	"4.0943"	"4.0944"	"4.0773"	"104225.98966588"	"25507.42699242107"	"325"	
"1591254900"	"4.0944"	"4.1036"	"4.1094"	"4.0926"	"206324.75499022"	"50307.65693978918"	"791"	
"1591255800"	"4.1035"	"4.0957"	"4.1069"	"4.0909"	"68773.790634"	"16778.97"	"358"	
"1591256700"	"4.0951"	"4.0917"	"4.0978"	"4.0895"	"118590.1747062"	"28982.705582576302"	"298"	
